traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,-42.72727272727273,-20.9255326619545,22.276812030420434,22.482129098342597,22.30605938187759,-17.944107925207458,18.160613552656454,21.175407511525748
0.0,-40.909090909090914,-19.14809380549628,22.183406412416776,22.375507122714367,22.230349420242646,-17.539860909490333,18.325355671127173,21.124149085523378
0.0,-39.09090909090909,-17.106085268799198,22.08593467108748,22.25630102675862,22.14097568432821,-17.182815541767255,18.572530103572806,21.084530467371465
0.0,-37.27272727272727,-14.823295655328694,21.985602745418102,22.125398861490126,22.041322566034324,-16.88254952219456,18.898360714149153,21.059133700925223
0.0,-35.45454545454545,-12.32631857423672,21.883530033955687,21.97987517726053,21.94189631071854,-16.658628111529335,19.2993654450338,21.049429506869476
0.0,-33.63636363636364,-9.6442428351815,21.780611531386658,21.81968145593322,21.853490731324847,-16.53405103297658,19.774148570049174,21.056154563312507
0.0,-31.81818181818182,-6.808313575033914,21.6787598836529,21.645737170911623,21.795818486106807,-16.52085408660721,20.321473717549388,21.082129249892475
0.0,-30.0,-3.851568264212583,21.579246745491254,21.45850751202459,21.80125770998436,-16.62163816384595,20.961547603715037,21.12542338922713
0.0,-28.181818181818187,-0.8084518330316817,21.48340308516189,21.25952863233099,21.941760160565472,-16.81592606999097,21.764955908299928,21.18675176468801
0.0,-26.363636363636367,2.2855845983104475,21.39316664206489,21.049930290167904,24.463551285059413,-17.08920491123447,9.705360704435998,21.264493657423202
0.0,-24.545454545454547,5.39449671146248,21.30972608072311,20.831091701197852,18.293917146719572,-17.40689308199197,-29.735063422886835,21.356790705835497
0.0,-22.727272727272734,8.48206689217861,21.23335681859892,20.60331949290675,-21.17640020621181,-17.745872325371067,-23.065063866012526,21.46081906898516
0.0,-20.909090909090907,11.512326151406775,21.164860784208294,20.36801710581208,-20.162540313472604,-18.090518366986046,-22.748660310882975,21.575139200269966
0.0,-19.090909090909093,14.44997314999,21.10479761443314,20.127920201280915,-19.40032868240123,-18.42625432729612,-22.66969296510605,21.69831870635108
0.0,-17.27272727272728,17.260785445507093,21.0514718434777,19.883456618331735,-18.764033854068536,-18.743914179221576,-22.68452001214696,21.82796816784466
0.0,-15.454545454545453,19.912018170386673,21.00556435579628,19.636376863028012,-18.235505839425606,-19.040710040981196,-22.739679746904272,21.962935987574355
0.0,-13.63636363636364,22.372785496850128,20.96393209471314,19.38841970255012,-17.80989081588315,-19.31229487612826,-22.81095615755298,22.101028616551986
0.0,-11.818181818181827,24.614420444765933,20.925831353772004,19.142298294911132,-17.49110421055006,-19.558210616348845,-22.883412230432327,22.240943857459342
0.0,-10.0,26.610808840793524,20.889146113931815,18.89750532259511,-17.284754593697134,-19.78020739677537,-22.948980031277898,22.379042197355204
0.0,-8.181818181818187,28.338693538323234,20.85057953660124,18.655206276379364,-17.189766037587493,-19.97705616055063,-22.99952902504566,22.512493017725262
0.0,-6.36363636363636,29.7779453541686,20.80840125686589,18.415869308946206,-17.18566295991885,-20.15057847719155,-23.033186077061686,22.638331699048052
0.0,-4.545454545454547,30.911797565703914,20.75999043590577,18.182820051780293,-17.253876884724015,-20.3020968532867,-23.04643097391792,22.755221755357354
0.0,-2.7272727272727337,31.727041236647153,20.702452406319587,17.95494300592891,-17.377908258399984,-20.433095042088276,-23.038656302844032,22.860772267450614
0.0,-0.9090909090909065,32.21417909601866,20.63401234581981,17.736369941785302,-17.540792674525438,-20.545443139832237,-23.010508004362492,22.950327179025265
0.0,0.9090909090909065,32.36753617764599,20.552402647933786,17.530430597671273,-17.72704380992126,-20.640646261673183,-22.962179054200277,23.022709337927438
0.0,2.7272727272727195,32.18532593130768,20.454970150568872,17.343316482421507,-17.929775813318734,-20.72126547130403,-22.895131904029938,23.076141027957505
0.0,4.545454545454547,31.66967103534695,20.339538458749857,17.1852241409424,-18.141782795729327,-20.788916224209718,-22.81025123876114,23.110080168448007
0.0,6.36363636363636,30.826578668296385,20.204986859763892,17.07549794398725,-18.362580298574503,-20.84632273692705,-22.712037256137762,23.123463547131863
0.0,8.181818181818173,29.665870527589703,20.048673935661583,17.03012002976669,-18.586878098279556,-20.89506485779897,-22.60275946554718,23.116422086974254
0.0,10.0,28.201068410615186,19.8687296367559,17.069058814129704,-18.817528403570975,-20.9378940784271,-22.483586820768295,23.092064854873186
0.0,11.818181818181813,26.449236691047027,19.664649538686845,17.215015363175752,-19.0506639175006,-20.977259923849257,-22.357434328162142,23.05162655966039
0.0,13.636363636363626,24.430783525543767,19.433890077241816,17.481180585974705,-19.28598482361138,-21.01494371410864,-22.22712552088386,23.002919998726043
0.0,15.454545454545453,22.169223106678423,19.176809531180112,17.869208065513792,-19.5239786822588,-21.054525965633147,-22.09645829700967,22.95331925788681
0.0,17.272727272727266,19.690901731761123,18.892288975610864,18.37412569797709,-19.763051978573195,-21.096883480349323,-21.966748332665468,22.91731211479604
0.0,19.090909090909093,17.024690878745197,18.580546309896654,19.000809987345068,-20.001674087680854,-21.14407692491908,-21.839461158172924,22.920131119653917
0.0,20.909090909090907,14.20165086476344,18.244953132720372,19.756475479534465,-20.237792273309545,-21.197581481600533,-21.717870069371635,23.01114613369329
0.0,22.72727272727272,11.254669005540954,17.890096951739277,20.794775564130774,-20.470847750514537,-21.258302970769794,-21.60286855096154,23.336120245195627
0.0,24.545454545454547,8.21807649098658,17.52374721296175,29.25096289680932,-20.69849948526147,-21.326196173077946,-21.49612498322298,-17.99652665616938
0.0,26.36363636363636,5.127248440213077,17.164748047426414,-9.07669022190215,-20.919593075733477,-21.402034587162973,-21.39947000006371,-25.08170997788614
0.0,28.181818181818173,2.0181917951887947,16.833003224947472,-21.62831956632365,-21.132692092222452,-21.485025020350562,-21.314571390473162,-22.070786529427842
0.0,30.0,-1.0728741461005553,16.553678789269668,-21.51296407715138,-21.336375943258393,-21.573720698544424,-21.243649712250686,-21.27937337703577
0.0,31.818181818181813,-4.1099396703548114,16.365957104249212,-21.53344796033057,-21.530534415484706,-21.668066079310385,-21.18908038690567,-20.64743646710071
0.0,33.636363636363626,-7.057624148082612,16.294694954751385,-21.607125807312634,-21.71287738716655,-21.765667961509283,-21.151486338612354,-20.09975946366297
0.0,35.45454545454545,-9.881588204143453,16.351252919109495,-21.712027546041526,-21.88254281828189,-21.865391116096657,-21.13120993000493,-19.617551093519992
0.0,37.272727272727266,-12.548933758082145,16.539213156496693,-21.830994475353656,-22.038170948777676,-21.965972299665335,-21.12844698582756,-19.197932167861765
0.0,39.09090909090909,-15.02858727394249,16.833785352959556,-21.952171592883854,-22.17959471899092,-22.065792659300534,-21.141487837341817,-18.8456200729662
0.0,40.90909090909091,-17.29166175484842,17.21066525191542,-22.06505039019632,-22.309225530720127,-22.164030441286616,-21.1701218886544,-18.563697348522524
0.0,42.72727272727272,-19.31179326525728,17.650652241320387,-22.16549432512628,-22.4262809035803,-22.25921855089974,-21.21121446309779,-18.357057798898268
0.0,44.54545454545453,-21.065448060532063,18.154928238351467,-22.248947007054646,-22.52973035171336,-22.35085552443608,-21.264023496561727,-18.22757770287282
0.0,46.363636363636346,-22.53219674589294,18.75989345346121,-22.312174609777784,-22.618844481478753,-22.4376832897544,-21.325325242408326,-18.1693530685617
0.0,48.18181818181819,-23.69495227090281,19.62748037148945,-22.355194864991432,-22.694142571944514,-22.52010716948289,-21.394808471841806,-18.17539324548672
0.0,50.0,-24.540168986944295,31.73138273960395,-22.376630795749723,-22.765326529149302,-22.59714396152681,-21.469532831029667,-18.232928386180998
0.0,51.81818181818181,-25.05800044874605,-19.8715734262537,-22.377414117183037,-22.816372197790145,-22.67004945571119,-21.549172233189108,-18.33246980053657
0.0,53.636363636363626,-25.242414121631853,-19.23445692041241,-22.357910930864392,-22.867608510250477,-22.738843833679425,-21.63267014476046,-18.46518167931717
0.0,55.45454545454544,-25.09126165819815,-18.86443469107352,-22.318864808630508,-22.904825595661492,-22.804136643135926,-21.718633859299377,-18.620869397629363
0.0,57.27272727272728,-24.606303925723793,-18.57051062153345,-22.265764625046415,-22.93506109718851,-22.86658144548505,-21.80764938137824,-18.795265971101134
0.0,59.09090909090909,-23.793190492752714,-18.315386961953806,-22.197568973555036,-22.953653985731307,-22.92571602237328,-21.89858302392928,-18.983002285512157
0.0,60.90909090909091,-22.661393813822563,-18.081947436681705,-22.11737802974247,-22.968560379451304,-22.982374484970535,-21.991958453244724,-19.181489137887308
0.0,62.72727272727272,-21.2240988790618,-17.859863193333634,-22.027394761221842,-22.979659432737975,-23.042217228174405,-22.08736243660002,-19.387658512475163
0.0,64.54545454545453,-19.498049614194287,-17.654940123300335,-21.930755554342085,-22.98784975021485,-23.09601366035284,-22.185066532794924,-19.59984390876626
0.0,66.36363636363635,-17.50335382033142,-17.473215641916198,-21.83066365657831,-22.989734321760125,-23.152513533911186,-22.28538700092665,-19.817234901708773
0.0,68.18181818181819,-15.263248925927408,-17.335568896167693,-21.727952672158594,-22.98666927685423,-23.213328177936063,-22.38773822436253,-20.03677654897406
0.0,70.0,-12.803831279795885,-17.245866623866107,-21.625458984187837,-22.983050396325382,-23.27414534900626,-22.492156216554022,-20.258258433047445
0.0,71.81818181818181,-10.153752138818623,-17.2183081894035,-21.52435412259779,-22.981378215197665,-23.333793659336425,-22.59868803529781,-20.47934591813609
0.0,73.63636363636363,-7.343883891971414,-17.263356020298296,-21.427592449197384,-22.977148462878986,-23.40093226360281,-22.707015491170907,-20.699076080902692
0.0,75.45454545454544,-4.40696040902662,-17.374468584853975,-21.336517527011967,-22.974059057436566,-23.468266171370544,-22.81604776024977,-20.91512787023212
0.0,77.27272727272728,-1.3771957037302718,-17.549815553220007,-21.253165380297048,-22.973128186637094,-23.538893488952993,-22.92588717825423,-21.12668799097741
0.0,79.0909090909091,1.7101146461211172,-17.774689402132477,-21.181412606917256,-22.97866911736643,-23.611943405297552,-23.035656698252026,-21.332353058792222
0.0,80.9090909090909,4.819004678403822,-18.03205861368565,-21.12281157053899,-22.990708963361932,-23.684874087157766,-23.147425994140583,-21.5307656913336
0.0,82.72727272727272,7.913257036105557,-18.30996796930112,-21.07940081345314,-23.006804824762256,-23.762350255382458,-23.256706322882735,-21.72057042365143
0.0,84.54545454545453,10.956824885417056,-18.59613490310856,-21.052286247089953,-23.033042515254742,-23.833307445586087,-23.362120138418106,-21.899550369628855
0.0,86.36363636363635,13.914251847294748,-18.878844110665973,-21.042482970999455,-23.06256613743618,-23.920529143181852,-23.463156851770236,-22.066797874011577
0.0,88.18181818181819,16.751085050455405,-19.152715538073924,-21.048765131796884,-23.09927487202491,-23.986531406387684,-23.559389252331243,-22.22122705160649
0.0,90.0,19.434276493896554,-19.411622981189446,-21.070949024494798,-23.14546384371853,-24.060050787511784,-23.650478851221806,-22.36378791851756
1.0,-90.0,9.573044725979864,24.04798693030719,23.237637569948873,21.344969933841945,19.042834026077198,22.005821944555883,23.4970951883339
1.0,-88.18181818181819,10.687738540494818,23.975612294389123,23.16326981278847,21.228821610778137,18.91655121402443,21.993029150661283,23.462136582109395
1.0,-86.36363636363636,11.690727225913275,23.904454203447614,23.0884407507251,21.11281833567069,18.78939279771114,21.979899479400597,23.426413848650498
1.0,-84.54545454545455,12.571698239835838,23.840354597289803,23.013143563517843,20.99754294582742,18.66194404669281,21.965037932915532,23.38958896509837
1.0,-82.72727272727273,13.32159360277999,23.77602885234522,22.93916734643119,20.88323970640995,18.53117872247757,21.9478630151106,23.351325841563494
1.0,-80.9090909090909,13.932703030633977,23.707431781980517,22.86777868993571,20.77102580445594,18.39657198162114,21.927909285158876,23.311295039428558
1.0,-79.0909090909091,14.398743210358422,23.63618184713954,22.797370660428363,20.66102791462711,18.25734916618419,21.90415838609507,23.269178504923445
1.0,-77.27272727272728,14.714922403837948,23.5653675196113,22.728267644614593,20.55385242946622,18.109869489511052,21.876238294990152,23.22467425545645
1.0,-75.45454545454545,14.877989715637765,23.494779908304167,22.660785500055493,20.450907047763426,17.953424028341725,21.843821858220007,23.177500955959005
1.0,-73.63636363636364,14.886268518103611,23.42420551674425,22.595226414041008,20.353631328546307,17.78609040951237,21.80684740644899,23.127402323061244
1.0,-71.81818181818181,14.73967369013423,23.353429899388885,22.530867272487722,20.26153648854591,17.60437603427832,21.763718205871346,23.076279813411762
1.0,-70.0,14.439712492380659,23.282241336058604,22.46799641695135,20.17756308279561,17.407134180574964,21.714049805799892,23.017504459456894
1.0,-68.18181818181819,13.989469069873628,23.21043447159883,22.406811883966284,20.10243922900713,17.194742530480013,21.65648464688565,22.95874906934974
1.0,-66.36363636363636,13.393572741420162,23.136595573682612,22.347300557231165,20.037905666981782,16.959200328413157,21.59178335077095,22.89609024169242
1.0,-64.54545454545455,12.658150401811968,23.059930934198306,22.289937592362275,19.985560144674547,16.702766979564096,21.519069882156884,22.82722967615654
1.0,-62.72727272727273,11.790763526237072,22.982609862814147,22.235154010739144,19.947241467890322,16.426966476258148,21.439008529750215,22.753051144406854
1.0,-60.90909090909091,10.80033042460374,22.908151539785166,22.183571173460493,19.925297558382713,16.138121567553654,21.35104053898609,22.67534545549327
1.0,-59.09090909090909,9.697034545143087,22.83302118567973,22.13441821326728,19.920293215731483,15.837949900925636,21.254893657423782,22.592998247401905
1.0,-57.27272727272727,8.49221977009569,22.757639775207807,22.089357163915444,19.934509927155023,15.550820729744599,21.15140756790469,22.506673158936806
1.0,-55.45454545454545,7.198273780032348,22.681127797378984,22.047521203532014,19.968033905299094,15.32145921270732,21.040964996742385,22.414445515742436
1.0,-53.63636363636364,5.828500686035324,22.604902921591513,22.00980902372331,20.022116016095822,15.23370043328333,20.924996101298426,22.318171619913382
1.0,-51.81818181818182,4.396984239312126,22.529574665859087,21.975861195868355,20.095849365726146,15.512284795834889,20.80363898466306,22.217199255370762
1.0,-50.0,2.918443024695155,22.454607454765213,21.946443730993387,20.189958013987788,30.443520502837593,20.677390078121906,22.11264106498207
1.0,-48.18181818181818,1.4080791269004755,22.38060472394393,21.921143692438157,20.303564379534237,-15.20505117031771,20.547019687592453,22.00431707504878
1.0,-46.36363636363637,-0.11857817446889304,22.30620004959252,21.899621429822716,20.436196758241486,-14.677162719185404,20.415160487372866,21.892362267837925
1.0,-44.54545454545455,-1.645832074076475,22.23183070824333,21.88224222255325,20.586305563616495,-14.620456412052372,20.282938176115042,21.777680824267286
1.0,-42.72727272727273,-3.1579796324740776,22.157294014923362,21.868325981777605,20.754462144439582,-14.804518471704359,20.15399259319419,21.66012654889323
1.0,-40.909090909090914,-4.6394732307933895,22.082614059580507,21.857580487110482,20.93788029426701,-15.113215869638376,20.03163950495955,21.540408710981556
1.0,-39.09090909090909,-6.075080428460345,22.008055693578687,21.84900934495437,21.138472263504443,-15.48250760425376,19.920913656841,21.418299098582164
1.0,-37.27272727272727,-7.4500405803051155,21.93344588243619,21.842614643697235,21.359459814152636,-15.859937530770933,19.826941413780556,21.295161120227668
1.0,-35.45454545454545,-8.750216602759838,21.858492432998325,21.837499377830856,21.60564894675624,-16.223711379150373,19.759182920752764,21.17056403636579
1.0,-33.63636363636364,-9.962240328712408,21.78261544912835,21.83281189001541,21.883778700989858,-16.565500980283254,19.73221611612118,21.04488026324681
1.0,-31.81818181818182,-11.073649956504763,21.706510324422712,21.828221286955653,22.206454464920924,-16.885250956643226,19.764985072367985,20.919592696123125
1.0,-30.0,-12.07301817985087,21.628692663666264,21.822905865827188,22.602342916267382,-17.176398779591135,19.893609551452663,20.794310496797593
1.0,-28.181818181818187,-12.9500696812664,21.549849444607403,21.816027483712816,23.153117273948695,-17.444145519080166,20.206499848225793,20.670379577274467
1.0,-26.363636363636367,-13.69578678096464,21.468506218980952,21.807317236672503,25.73554469225097,-17.68686229269969,8.213811860611303,20.547242477624554
1.0,-24.545454545454547,-14.302502154956418,21.385550795000352,21.796371166934513,17.877229328199803,-17.90996460877232,-28.958002678906507,20.42699310313753
1.0,-22.727272727272734,-14.763977669043776,21.299435509005285,21.78266192100314,-23.679198862636085,-18.113243207072085,-20.274962299322667,20.3099848290506
1.0,-20.909090909090907,-15.075468518151165,21.20951580933344,21.7643067496795,-23.0963092654073,-18.29991149672974,-19.61433800952033,20.19613147003564
1.0,-19.090909090909093,-15.233772011525286,21.11603521252787,21.740841809654633,-22.74684054798449,-18.471230806464703,-19.282488587902588,20.08863160320237
1.0,-17.27272727272728,-15.237260502203496,21.01809825497911,21.712407802795788,-22.490677178789966,-18.630305839486414,-19.077450111161,19.98764011008933
1.0,-15.454545454545453,-15.085898122175958,20.915650111872942,21.677452519020576,-22.28289803848905,-18.77830059662175,-18.969422064918657,19.89482869018048
1.0,-13.63636363636364,-14.781241151173845,20.807969549513203,21.635882281258645,-22.10283982667555,-18.917441992417615,-18.931272611161496,19.812217387096496
1.0,-11.818181818181827,-14.326422015291692,20.69491827211527,21.58777012299513,-21.94021764164384,-19.048412913678,-18.94788392696975,19.742103989641926
1.0,-10.0,-13.726117079967144,20.575556463201703,21.531994788560368,-21.789670015061994,-19.173165570092735,-19.00711002553645,19.685920098163322
1.0,-8.181818181818187,-12.986498568464631,20.451012160253576,21.46833077153937,-21.647361912546465,-19.29502126646916,-19.098387533399222,19.646211900090034
1.0,-6.36363636363636,-12.115171100228153,20.31974429188114,21.396863782096077,-21.512587262792113,-19.412726818173127,-19.213836654495086,19.625548411845095
1.0,-4.545454545454547,-11.121093501603987,20.18296145411908,21.318211140173425,-21.384329814132624,-19.52910291278988,-19.34770351801763,19.625634960121953
1.0,-2.7272727272727337,-10.01448669286087,20.039634330060498,21.232885733105586,-21.262709717528644,-19.643188903712954,-19.49426033955828,19.648705864482736
1.0,-0.9090909090909065,-8.806728598596061,19.89138482699549,21.141332260003033,-21.148173977168852,-19.758327504996686,-19.64963883625125,19.696218323905367
1.0,0.9090909090909065,-7.510237162039055,19.73784204692457,21.04502305440898,-21.041135682783068,-19.87224225212118,-19.81044297612587,19.769278292214818
1.0,2.7272727272727195,-6.138342666077676,19.57853071443985,20.945666196248165,-20.942274020252665,-19.986815240366695,-19.97341699638207,19.867374517088454
1.0,4.545454545454547,-4.705150673778376,19.41557805069345,20.845120218261393,-20.852137123311262,-20.102532770501245,-20.136086504734813,19.99068861671001
1.0,6.36363636363636,-3.2253969976203236,19.249935988374478,20.743483445846987,-20.77039299147941,-20.218744211908955,-20.297567759116987,20.139402482749723
1.0,8.181818181818173,-1.7142961886227797,19.081950193745204,20.642816140276025,-20.697601960684985,-20.33555174016443,-20.45575695813309,20.312855913461185
1.0,10.0,-0.18738510317215692,18.912581521480043,20.54748017337986,-20.63563079863844,-20.45252745694767,-20.61030075073216,20.510644965742227
1.0,11.818181818181813,1.3396368440345146,18.74331541708445,20.462276054518142,-20.585617917024276,-20.568929739735673,-20.759788827752498,20.733814410238118
1.0,13.636363636363626,2.8510690984403153,18.575549497049437,20.392962034585175,-20.54767054604919,-20.684361457005597,-20.90373475580366,20.983390664545922
1.0,15.454545454545453,4.3313713957990645,18.41096525045685,20.350014539713044,-20.52238312595984,-20.799920146769793,-21.041078006840532,21.2633115621122
1.0,17.272727272727266,5.7653235442707,18.250845502923443,20.346401244100214,-20.509863926181893,-20.913875037287397,-21.171480202075667,21.58331643516254
1.0,19.090909090909093,7.138181915592259,18.095438086470253,20.406985215976533,-20.510328103907653,-21.02603735061406,-21.29504728721969,21.963505545264212
1.0,20.909090909090907,8.435831036310766,17.94521997032649,20.582614032088525,-20.522788566248867,-21.135544986266737,-21.411461139489553,22.449203637354447
1.0,22.72727272727272,9.644928720445995,17.802219231164635,21.01992836094286,-20.54688988947902,-21.24295172454814,-21.520396286905967,23.17874808890962
1.0,24.545454545454547,10.75304325135554,17.667136651634102,29.135088602312493,-20.58254223555257,-21.34733083812801,-21.621217167378255,-17.94536671125301
1.0,26.36363636363636,11.748781202324304,17.537332617233925,-8.423448289979872,-20.62813427667972,-21.44807892186173,-21.714643222350396,-25.58609731590858
1.0,28.181818181818173,12.621904581650744,17.41610814895286,-20.254451633242432,-20.683351021649635,-21.54658073823973,-21.800952877323382,-23.12106414210988
1.0,30.0,13.363436097766069,17.299060170004243,-19.70733096547821,-20.745671210244268,-21.640995757288238,-21.88015658312063,-22.727509756648203
1.0,31.818181818181813,13.965751462070017,17.192120362690254,-19.355066644464426,-20.815861449957858,-21.732392258714334,-21.951954221372123,-22.484885244197017
1.0,33.636363636363626,14.42265778044275,17.085857174626298,-19.120644525032883,-20.891491683282947,-21.820250176517415,-22.016986981078787,-22.308615346622723
1.0,35.45454545454545,14.72945722742595,16.984744411108334,-18.971565120571814,-20.972489977675966,-21.904954182078928,-22.075551639961287,-22.167854363317666
1.0,37.272727272727266,14.88299534838705,16.891705423813075,-18.890409962548894,-21.0573363974348,-21.98614597165073,-22.127688505728987,-22.04684346509196
1.0,39.09090909090909,14.881693493032829,16.80901000781532,-18.86435937981951,-21.145716266833926,-22.06450764359823,-22.174171041280772,-21.938821810158615
1.0,40.90909090909091,14.725565046796978,16.742859090106858,-18.88352056096779,-21.237502984493094,-22.140303770069906,-22.217606246857045,-21.836561932082354
1.0,42.72727272727272,14.416215293213558,16.706675439138724,-18.939853982792943,-21.331296488073537,-22.21345586993956,-22.2568550392702,-21.739064136410967
1.0,44.54545454545453,13.956824908691445,16.72683859052752,-19.026228320336838,-21.427109386869006,-22.28433504927235,-22.291831467090248,-21.64422624738551
1.0,46.363636363636346,13.352117259393319,16.8622126291052,-19.135964828031597,-21.523804342788523,-22.35293985563061,-22.322530669792123,-21.551219761555686
1.0,48.18181818181819,12.608309836466656,17.29238150289287,-19.263444895571194,-21.622494230605238,-22.42042899342092,-22.350064176303533,-21.460562765509255
1.0,50.0,11.733050328960637,-31.721007479082196,-19.40454577505558,-21.72119269209841,-22.485935923967727,-22.377894507662496,-21.37220047899531
1.0,51.81818181818181,10.735337991715188,-16.84685272808438,-19.55488184216835,-21.820568342293278,-22.552024453246624,-22.400917782650637,-21.28692012265615
1.0,53.636363636363626,9.6254311167029,-16.012962874347018,-19.71231208214731,-21.92040024008866,-22.618384085548,-22.42562927679296,-21.205242427675785
1.0,55.45454545454544,8.414741559186275,-15.55236350432192,-19.873447255925296,-22.01995850432286,-22.68555797031007,-22.447784361709477,-21.127843943776472
1.0,57.27272727272728,7.115717403152622,-15.315379027786467,-20.03632849872642,-22.119479666478128,-22.75276060532179,-22.470079269685748,-21.0562166087437
1.0,59.09090909090909,5.741714972438603,-15.245361231431616,-20.19899605978566,-22.217967849141388,-22.820820000447426,-22.491799828050958,-20.99038309564673
1.0,60.90909090909091,4.3068615035022,-15.306619535941238,-20.360444714261085,-22.315970391632174,-22.890531940529147,-22.51490299803706,-20.931137926581464
1.0,62.72727272727272,2.8259098918151326,-15.469414033791075,-20.51829272281858,-22.412497479681104,-22.961689436207536,-22.538593648813343,-20.878555656054022
1.0,64.54545454545453,1.3140870053461575,-15.707375162571552,-20.673057220717908,-22.50759947690093,-23.03204853699259,-22.564375069233062,-20.83357010398853
1.0,66.36363636363635,-0.21306287525259118,-15.988758466488237,-20.823117972527434,-22.6009335196934,-23.103823535644793,-22.592008428076483,-20.798094053474756
1.0,68.18181818181819,-1.7398378800369827,-16.290920264197887,-20.968206765726734,-22.692596628363,-23.177500420351407,-22.621823259603346,-20.77204334759624
1.0,70.0,-3.2505399934659636,-16.600888346633937,-21.10810861273598,-22.782411181429172,-23.251576045823057,-22.654420792691404,-20.756417671507627
1.0,71.81818181818181,-4.729636458466491,-16.90632908795265,-21.241239807478973,-22.86917521882083,-23.32403243265878,-22.68902612824074,-20.750726458832073
1.0,73.63636363636363,-6.16191948134175,-17.2057620334403,-21.36815953981311,-22.953602233921124,-23.397505612944542,-22.726149776274454,-20.755782064504803
1.0,75.45454545454544,-7.532662595466501,-17.49263957393284,-21.48792828909215,-23.034736894305443,-23.473477154755045,-22.765634084520784,-20.7709157628973
1.0,77.27272727272728,-8.827772076067351,-17.762623599645806,-21.600953495576793,-23.113107988368604,-23.547525455604273,-22.80823842386566,-20.79589166368238
1.0,79.0909090909091,-10.03393184926955,-18.015278704484594,-21.707129111988074,-23.188579725887223,-23.61897336563143,-22.854182934332286,-20.830365310782994
